4.052845799693046, 10.507773403616454
6.679121905651556, 8.384599986655076
10.543804630679915, 6.073263495028982
19.62367385067057, 4.952291986388218
22.757056115299918, 9.04517248281843
31.547341028891708, 10.058717555214514
46.72182558217122, 2.171215053046012
61.76686461600056, 13.118035630880172
72.94188296523657, 7.152865817041459
82.00840728631482, 7.973577100153534
84.85754320411024, 13.424301060919504
